531,-0.4
532,-0.36
533,-0.4
534,-0.44
535,-0.4
536,-0.36
537,-0.32
538,-0.32
539,-0.32
540,-0.36
541,-0.4
542,-0.4
543,-0.44
544,-0.48
545,-0.48
546,-0.48
547,-0.44
548,-0.44
549,-0.44
550,-0.44
551,-0.44
552,-0.44
553,-0.44
554,-0.48
555,-0.52
556,-0.52
557,-0.52
558,-0.52
559,-0.52
560,-0.52
561,-0.48
562,-0.48
563,-0.44
564,-0.4
565,-0.4
566,-0.44
567,-0.44
568,-0.48
569,-0.48
570,-0.48
571,-0.48
572,-0.44
573,-0.44
574,-0.44
575,-0.44
576,-0.44
577,-0.48
578,-0.44
579,-0.48
580,-0.52
581,-0.56
582,-0.56
583,-0.56
584,-0.56
585,-0.56
586,-0.6
587,-0.56
588,-0.56
589,-0.56
590,-0.6
591,-0.6
592,-0.6
593,-0.56
594,-0.56
595,-0.56
596,-0.6
597,-0.6
598,-0.6
599,-0.6
600,-0.6
601,-0.56
602,-0.6
603,-0.6
604,-0.6
605,-0.6
606,-0.64
607,-0.64
608,-0.64
609,-0.6
610,-0.6
611,-0.6
612,-0.6
613,-0.64
614,-0.64
615,-0.64
616,-0.68
617,-0.64
618,-0.64
619,-0.64
620,-0.64
621,-0.68
622,-0.68
623,-0.68
624,-0.68
625,-0.72
626,-0.72
627,-0.76
628,-0.76
629,-0.72
630,-0.76
631,-0.76
632,-0.76
633,-0.76
634,-0.76
635,-0.76
636,-0.76
637,-0.76
638,-0.8
639,-0.76
640,-0.72
641,-0.72
642,-0.72
643,-0.76
644,-0.76
645,-0.72
646,-0.68
647,-0.68
648,-0.68
649,-0.68
650,-0.72
651,-0.72
652,-0.76
653,-0.72
654,-0.72
655,-0.72
656,-0.72
657,-0.72
658,-0.72
659,-0.68
660,-0.68
661,-0.64
662,-0.64
663,-0.64
664,-0.64
665,-0.64
666,-0.6
667,-0.6
668,-0.6
669,-0.6
670,-0.6
671,-0.6
672,-0.6
673,-0.6
674,-0.56
675,-0.52
676,-0.48
677,-0.48
678,-0.48
679,-0.48
680,-0.48
681,-0.48
682,-0.48
683,-0.48
684,-0.48
685,-0.44
686,-0.44
687,-0.48
688,-0.48
689,-0.48
690,-0.52
691,-0.52
692,-0.48
693,-0.44
694,-0.44
695,-0.4
696,-0.4
697,-0.44
698,-0.44
699,-0.44
700,-0.48
701,-0.52
702,-0.56
703,-0.56
704,-0.52
705,-0.52
706,-0.52
707,-0.52
708,-0.56
709,-0.56
710,-0.56
711,-0.6
712,-0.56
713,-0.56
714,-0.6
715,-0.6
716,-0.64
717,-0.64
718,-0.6
719,-0.64
720,-0.68
721,-0.68
722,-0.72
723,-0.68
724,-0.64
725,-0.68
726,-0.68
727,-0.64
728,-0.68
729,-0.68
730,-0.68
731,-0.64
732,-0.6
733,-0.6
734,-0.6
735,-0.6
736,-0.56
737,-0.56
738,-0.6
739,-0.64
740,-0.64
741,-0.68
742,-0.68
743,-0.72
744,-0.72
745,-0.72
746,-0.72
747,-0.68
748,-0.64
749,-0.64
750,-0.6
751,-0.6
752,-0.56
753,-0.56
754,-0.6
755,-0.64
756,-0.64
757,-0.64
758,-0.64
759,-0.6
760,-0.6
761,-0.56
762,-0.56
763,-0.56
764,-0.56
765,-0.56
766,-0.56
767,-0.6
768,-0.56
769,-0.52
770,-0.56
771,-0.52
772,-0.56
773,-0.52
774,-0.48
775,-0.48
776,-0.44
777,-0.48
778,-0.48
779,-0.48
780,-0.52
781,-0.48
782,-0.48
783,-0.48
784,-0.48
785,-0.48
786,-0.52
787,-0.52
788,-0.52
789,-0.52
790,-0.48
791,-0.48
792,-0.48
793,-0.52
794,-0.56
795,-0.6
796,-0.6
797,-0.6
798,-0.6
799,-0.6
800,-0.64
801,-0.68
802,-0.64
803,-0.68
804,-0.68
805,-0.68
806,-0.64
807,-0.6
808,-0.6
809,-0.6
810,-0.56
811,-0.56
812,-0.56
813,-0.52
814,-0.52
815,-0.52
816,-0.52
817,-0.52
818,-0.48
819,-0.48
820,-0.52
821,-0.48
822,-0.48
823,-0.44
824,-0.44
825,-0.44
826,-0.48
827,-0.52
828,-0.56
829,-0.6
830,-0.6
831,-0.64
832,-0.68
833,-0.68
834,-0.64
835,-0.64
836,-0.6
837,-0.6
838,-0.6
839,-0.6
840,-0.56
841,-0.6
842,-0.6
843,-0.56
844,-0.56
845,-0.6
846,-0.6
847,-0.6
848,-0.56
849,-0.52
850,-0.52
851,-0.52
852,-0.52
853,-0.56
854,-0.56
855,-0.56
856,-0.56
857,-0.6
858,-0.6
859,-0.6
860,-0.6
861,-0.6
862,-0.6
863,-0.6
864,-0.56
865,-0.56
866,-0.52
867,-0.52
868,-0.52
869,-0.52
870,-0.48
871,-0.44
872,-0.44
873,-0.48
874,-0.44
875,-0.44
876,-0.44
877,-0.44
878,-0.48
879,-0.52
880,-0.56
881,-0.52
882,-0.52
883,-0.52
884,-0.52
885,-0.52
886,-0.56
887,-0.56
888,-0.56
889,-0.56
890,-0.56
891,-0.6
892,-0.6
893,-0.6
894,-0.6
895,-0.56
896,-0.56
897,-0.56
898,-0.52
899,-0.52
900,-0.52
901,-0.52
902,-0.56
903,-0.56
904,-0.56
905,-0.52
906,-0.52
907,-0.52
908,-0.52
909,-0.52
910,-0.48
911,-0.44
912,-0.44
913,-0.44
914,-0.48
915,-0.52
916,-0.52
917,-0.52
918,-0.56
919,-0.56
920,-0.52
921,-0.52
922,-0.52
923,-0.52
924,-0.52
925,-0.52
926,-0.52
927,-0.52
928,-0.48
929,-0.48
930,-0.44
931,-0.48
932,-0.44
933,-0.44
934,-0.4
935,-0.4
936,-0.4
937,-0.4
938,-0.44
939,-0.48
940,-0.44
941,-0.4
942,-0.4
943,-0.4
944,-0.4
945,-0.36
946,-0.36
947,-0.4
948,-0.36
949,-0.36
950,-0.32
951,-0.36
952,-0.36
953,-0.36
954,-0.36
955,-0.36
956,-0.36
957,-0.4
958,-0.4
959,-0.44
960,-0.44
961,-0.4
962,-0.4
963,-0.36
964,-0.32
965,-0.32
966,-0.36
967,-0.4
968,-0.4
969,-0.4
970,-0.44
971,-0.4
972,-0.36
973,-0.36
974,-0.4
975,-0.4
976,-0.36
977,-0.36
978,-0.36
979,-0.36
980,-0.36
981,-0.36
982,-0.36
983,-0.36
984,-0.36
985,-0.36
986,-0.4
987,-0.36
988,-0.36
989,-0.32
990,-0.36
991,-0.36
992,-0.4
993,-0.4
994,-0.44
995,-0.44
996,-0.48
997,-0.52
998,-0.52
999,-0.52
