532,-0.08
533,-0.04
534,-0.04
535,-0.04
536,-0.08
537,-0.12
538,-0.08
539,-0.04
540,0.0
541,0.0
542,0.04
543,0.04
544,0.0
545,0.04
546,0.04
547,0.0
548,0.04
549,0.04
550,0.0
551,0.0
552,-0.04
553,-0.04
554,-0.04
555,-0.08
556,-0.08
557,-0.08
558,-0.04
559,-0.04
560,0.0
561,-0.04
562,-0.04
563,-0.04
564,-0.04
565,-0.08
566,-0.08
567,-0.12
568,-0.08
569,-0.12
570,-0.12
571,-0.16
572,-0.16
573,-0.16
574,-0.12
575,-0.08
576,-0.04
577,-0.04
578,-0.08
579,-0.04
580,-0.08
581,-0.12
582,-0.16
583,-0.16
584,-0.12
585,-0.12
586,-0.08
587,-0.08
588,-0.08
589,-0.08
590,-0.04
591,0.0
592,-0.04
593,-0.04
594,-0.04
595,0.0
596,0.0
597,0.04
598,0.04
599,0.04
600,0.04
601,0.0
602,0.0
603,0.04
604,0.04
605,0.0
606,0.04
607,0.04
608,0.04
609,0.0
610,-0.04
611,0.0
612,0.0
613,-0.04
614,-0.08
615,-0.08
616,-0.08
617,-0.08
618,-0.08
619,-0.08
620,-0.08
621,-0.08
622,-0.08
623,-0.08
624,-0.12
625,-0.16
626,-0.16
627,-0.16
628,-0.16
629,-0.16
630,-0.12
631,-0.12
632,-0.12
633,-0.12
634,-0.08
635,-0.08
636,-0.08
637,-0.04
638,-0.08
639,-0.08
640,-0.08
641,-0.04
642,0.0
643,-0.04
644,-0.08
645,-0.04
646,-0.08
647,-0.04
648,-0.04
649,-0.08
650,-0.12
651,-0.16
652,-0.12
653,-0.12
654,-0.12
655,-0.16
656,-0.16
657,-0.12
658,-0.08
659,-0.08
660,-0.08
661,-0.12
662,-0.12
663,-0.12
664,-0.16
665,-0.16
666,-0.16
667,-0.12
668,-0.08
669,-0.04
670,-0.04
671,0.0
672,0.0
673,0.0
674,0.0
675,-0.04
676,-0.08
677,-0.12
678,-0.16
679,-0.12
680,-0.08
681,-0.08
682,-0.04
683,0.0
684,0.04
685,0.0
686,0.0
687,0.0
688,0.0
689,-0.04
690,-0.04
691,-0.08
692,-0.08
693,-0.04
694,-0.04
695,-0.08
696,-0.08
697,-0.04
698,-0.04
699,0.0
700,0.0
701,0.0
702,-0.04
703,-0.04
704,-0.04
705,-0.08
706,-0.04
707,-0.04
708,-0.04
709,0.0
710,-0.04
711,-0.08
712,-0.04
713,-0.04
714,0.0
715,-0.04
716,0.0
717,0.04
718,0.04
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,-0.04
726,0.0
727,0.04
728,0.04
729,0.0
730,-0.04
731,-0.04
732,-0.08
733,-0.04
734,-0.04
735,-0.08
736,-0.04
737,0.0
738,0.0
739,0.04
740,0.04
741,0.04
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,-0.04
749,-0.04
750,-0.08
751,-0.04
752,0.0
753,0.04
754,0.0
755,0.0
756,0.0
757,-0.04
758,-0.08
759,-0.04
760,-0.08
761,-0.04
762,0.0
763,0.0
764,0.04
765,0.08
766,0.08
767,0.12
768,0.16
769,0.16
770,0.12
771,0.08
772,0.08
773,0.12
774,0.12
775,0.12
776,0.08
777,0.12
778,0.16
779,0.16
780,0.12
781,0.08
782,0.08
783,0.08
784,0.04
785,0.08
786,0.12
787,0.12
788,0.12
789,0.16
790,0.12
791,0.12
792,0.12
793,0.08
794,0.12
795,0.08
796,0.04
797,0.0
798,0.0
799,-0.04
800,-0.04
801,-0.08
802,-0.08
803,-0.12
804,-0.12
805,-0.12
806,-0.12
807,-0.08
808,-0.08
809,-0.08
810,-0.08
811,-0.12
812,-0.08
813,-0.04
814,0.0
815,0.0
816,-0.04
817,-0.04
818,0.0
819,0.04
820,0.04
821,0.04
822,0.04
823,0.08
824,0.12
825,0.12
826,0.08
827,0.08
828,0.04
829,0.0
830,0.0
831,0.0
832,0.04
833,0.04
834,0.08
835,0.08
836,0.12
837,0.12
838,0.12
839,0.08
840,0.08
841,0.12
842,0.16
843,0.16
844,0.16
845,0.16
846,0.16
847,0.16
848,0.16
849,0.2
850,0.16
851,0.16
852,0.16
853,0.2
854,0.2
855,0.24
856,0.24
857,0.24
858,0.2
859,0.16
860,0.2
861,0.2
862,0.16
863,0.12
864,0.12
865,0.12
866,0.12
867,0.12
868,0.16
869,0.16
870,0.16
871,0.16
872,0.16
873,0.16
874,0.2
875,0.24
876,0.24
877,0.2
878,0.2
879,0.2
880,0.2
881,0.16
882,0.16
883,0.16
884,0.12
885,0.12
886,0.12
887,0.12
888,0.16
889,0.16
890,0.2
891,0.16
892,0.2
893,0.2
894,0.2
895,0.16
896,0.16
897,0.16
898,0.12
899,0.16
900,0.12
901,0.08
902,0.12
903,0.08
904,0.12
905,0.12
906,0.16
907,0.12
908,0.12
909,0.16
910,0.16
911,0.2
912,0.2
913,0.24
914,0.28
915,0.28
916,0.28
917,0.24
918,0.28
919,0.28
920,0.28
921,0.32
922,0.32
923,0.32
924,0.32
925,0.36
926,0.36
927,0.32
928,0.32
929,0.32
930,0.36
931,0.36
932,0.4
933,0.44
934,0.44
935,0.44
936,0.48
937,0.44
938,0.48
939,0.44
940,0.44
941,0.44
942,0.44
943,0.4
944,0.4
945,0.4
946,0.4
947,0.44
948,0.4
949,0.36
950,0.4
951,0.36
952,0.4
953,0.4
954,0.44
955,0.44
956,0.44
957,0.4
958,0.36
959,0.36
960,0.4
961,0.36
962,0.32
963,0.36
964,0.32
965,0.28
966,0.28
967,0.28
968,0.24
969,0.2
970,0.2
971,0.24
972,0.24
973,0.24
974,0.2
975,0.16
976,0.12
977,0.12
978,0.12
979,0.08
980,0.12
981,0.16
982,0.16
983,0.2
984,0.2
985,0.2
986,0.2
987,0.2
988,0.2
989,0.2
990,0.2
991,0.16
992,0.12
993,0.12
994,0.08
995,0.04
996,0.04
997,0.08
998,0.08
999,0.12
