0,-0.04
1,-0.12
2,-0.2
3,-0.12
4,-0.04
5,0.04
6,0.04
7,-0.04
8,-0.12
9,-0.04
10,-0.12
11,-0.04
12,-0.04
13,0.04
14,-0.04
15,-0.04
16,-0.04
17,-0.04
18,-0.04
19,0.04
20,0.12
21,0.12
22,0.04
23,0.12
24,0.12
25,0.2
26,0.12
27,0.12
28,0.12
29,0.04
30,-0.04
31,-0.04
32,-0.12
33,-0.2
34,-0.12
35,-0.04
36,-0.04
37,-0.04
38,-0.04
39,-0.04
40,-0.12
41,-0.12
42,-0.2
43,-0.12
44,-0.12
45,-0.12
46,-0.04
47,-0.12
48,-0.2
49,-0.28
50,-0.28
51,-0.2
52,-0.2
53,-0.28
54,-0.28
55,-0.28
56,-0.36
57,-0.44
58,-0.44
59,-0.44
60,-0.36
61,-0.44
62,-0.44
63,-0.52
64,-0.52
65,-0.6
66,-0.52
67,-0.52
68,-0.52
69,-0.52
70,-0.6
71,-0.6
72,-0.6
73,-0.6
74,-0.68
75,-0.76
76,-0.76
77,-0.68
78,-0.68
79,-0.68
80,-0.68
81,-0.68
82,-0.68
83,-0.68
84,-0.68
85,-0.6
86,-0.6
87,-0.6
88,-0.6
89,-0.6
90,-0.6
91,-0.68
92,-0.6
93,-0.6
94,-0.6
95,-0.68
96,-0.68
97,-0.68
98,-0.68
99,-0.76
100,-0.76
101,-0.76
102,-0.76
103,-0.76
104,-0.76
105,-0.76
106,-0.76
107,-0.84
108,-0.84
109,-0.92
110,-0.92
111,-0.92
112,-0.92
113,-0.92
114,-0.92
115,-0.92
116,-0.92
117,-0.92
118,-0.92
119,-0.92
120,-0.92
121,-0.92
122,-1.0
