0,-0.04
1,-0.04
2,0.04
3,-0.04
4,-0.12
5,-0.2
6,-0.28
7,-0.36
8,-0.36
9,-0.36
10,-0.36
11,-0.36
12,-0.36
13,-0.36
14,-0.36
15,-0.36
16,-0.36
17,-0.36
18,-0.36
19,-0.36
20,-0.36
21,-0.28
22,-0.28
23,-0.28
24,-0.2
25,-0.2
26,-0.28
27,-0.28
28,-0.28
29,-0.2
30,-0.2
31,-0.28
32,-0.28
33,-0.36
34,-0.36
35,-0.44
36,-0.52
37,-0.52
38,-0.52
39,-0.6
40,-0.6
41,-0.68
42,-0.68
43,-0.68
44,-0.68
45,-0.68
46,-0.68
47,-0.68
48,-0.68
49,-0.68
50,-0.68
51,-0.68
52,-0.76
53,-0.76
54,-0.76
55,-0.76
56,-0.76
57,-0.76
58,-0.76
59,-0.76
60,-0.76
61,-0.76
62,-0.84
63,-0.84
64,-0.84
65,-0.84
66,-0.84
67,-0.84
68,-0.84
69,-0.84
70,-0.84
71,-0.84
72,-0.84
73,-0.92
74,-0.92
75,-0.92
76,-0.92
77,-0.92
78,-0.92
79,-0.92
80,-0.92
81,-0.92
82,-0.92
83,-0.92
84,-0.92
85,-0.92
86,-0.92
87,-0.92
88,-0.92
89,-0.92
90,-0.92
91,-0.92
92,-0.92
93,-0.92
94,-0.92
95,-0.92
96,-0.92
97,-0.92
98,-0.92
99,-0.92
100,-0.92
101,-0.92
102,-0.92
103,-0.92
104,-0.92
105,-0.92
106,-0.92
107,-0.92
108,-0.92
109,-0.92
110,-0.92
111,-0.92
112,-0.92
113,-0.92
114,-0.92
115,-0.92
116,-0.92
117,-0.92
118,-0.92
119,-0.92
120,-0.92
121,-0.92
122,-0.92
123,-0.92
124,-0.92
125,-0.92
126,-0.92
127,-1.0
