0,0.0
1,0.0
2,-0.16666666666666666
3,-0.16666666666666666
4,-0.3333333333333333
5,-0.16666666666666666
6,-0.16666666666666666
7,-0.16666666666666666
8,-0.3333333333333333
9,-0.16666666666666666
10,-0.16666666666666666
11,-0.16666666666666666
12,-0.16666666666666666
13,0.0
14,0.0
15,0.0
16,0.0
17,-0.16666666666666666
18,0.0
19,0.16666666666666666
20,0.3333333333333333
21,0.3333333333333333
22,0.3333333333333333
23,0.16666666666666666
24,0.16666666666666666
25,0.3333333333333333
26,0.3333333333333333
27,0.3333333333333333
28,0.5
29,0.6666666666666666
30,0.8333333333333334
31,0.8333333333333334
32,0.8333333333333334
33,0.8333333333333334
34,0.8333333333333334
35,0.8333333333333334
36,1.0
