0,-0.013333333333333334
1,-0.04
2,-0.013333333333333334
3,-0.013333333333333334
4,-0.04
5,-0.04
6,-0.013333333333333334
7,-0.013333333333333334
8,0.013333333333333334
9,0.013333333333333334
10,-0.013333333333333334
11,0.013333333333333334
12,0.013333333333333334
13,0.04
14,0.06666666666666667
15,0.04
16,0.04
17,0.04
18,0.04
19,0.06666666666666667
20,0.06666666666666667
21,0.09333333333333334
22,0.06666666666666667
23,0.09333333333333334
24,0.09333333333333334
25,0.09333333333333334
26,0.09333333333333334
27,0.09333333333333334
28,0.12
29,0.12
30,0.09333333333333334
31,0.06666666666666667
32,0.06666666666666667
33,0.04
34,0.06666666666666667
35,0.04
36,0.04
37,0.013333333333333334
38,-0.013333333333333334
39,-0.04
40,-0.04
41,-0.06666666666666667
42,-0.09333333333333334
43,-0.09333333333333334
44,-0.06666666666666667
45,-0.06666666666666667
46,-0.04
47,-0.04
48,-0.04
49,-0.06666666666666667
50,-0.06666666666666667
51,-0.09333333333333334
52,-0.09333333333333334
53,-0.06666666666666667
54,-0.06666666666666667
55,-0.06666666666666667
56,-0.06666666666666667
57,-0.06666666666666667
58,-0.09333333333333334
59,-0.06666666666666667
60,-0.09333333333333334
61,-0.12
62,-0.14666666666666667
63,-0.17333333333333334
64,-0.2
65,-0.22666666666666666
66,-0.22666666666666666
67,-0.2
68,-0.17333333333333334
69,-0.17333333333333334
70,-0.2
71,-0.22666666666666666
72,-0.22666666666666666
73,-0.25333333333333335
74,-0.25333333333333335
75,-0.25333333333333335
76,-0.25333333333333335
77,-0.25333333333333335
78,-0.25333333333333335
79,-0.25333333333333335
80,-0.25333333333333335
81,-0.28
82,-0.28
83,-0.30666666666666664
84,-0.3333333333333333
85,-0.3333333333333333
86,-0.36
87,-0.38666666666666666
88,-0.38666666666666666
89,-0.38666666666666666
90,-0.36
91,-0.38666666666666666
92,-0.41333333333333333
93,-0.41333333333333333
94,-0.41333333333333333
95,-0.41333333333333333
96,-0.41333333333333333
97,-0.38666666666666666
98,-0.41333333333333333
99,-0.41333333333333333
100,-0.44
101,-0.44
102,-0.44
103,-0.41333333333333333
104,-0.41333333333333333
105,-0.44
106,-0.4666666666666667
107,-0.4666666666666667
108,-0.4666666666666667
109,-0.4666666666666667
110,-0.4666666666666667
111,-0.4666666666666667
112,-0.49333333333333335
113,-0.52
114,-0.5466666666666666
115,-0.5466666666666666
116,-0.5466666666666666
117,-0.5466666666666666
118,-0.5466666666666666
119,-0.5466666666666666
120,-0.5466666666666666
121,-0.5466666666666666
122,-0.5733333333333334
123,-0.6
124,-0.6
125,-0.6
126,-0.5733333333333334
127,-0.5733333333333334
128,-0.5733333333333334
129,-0.6
130,-0.6266666666666667
131,-0.6266666666666667
132,-0.6266666666666667
133,-0.6266666666666667
134,-0.6266666666666667
135,-0.6266666666666667
136,-0.6533333333333333
137,-0.6266666666666667
138,-0.6266666666666667
139,-0.6
140,-0.6
141,-0.6
142,-0.5733333333333334
143,-0.5733333333333334
144,-0.5466666666666666
145,-0.5466666666666666
146,-0.5466666666666666
147,-0.5466666666666666
148,-0.5466666666666666
149,-0.5733333333333334
150,-0.6
151,-0.6
152,-0.5733333333333334
153,-0.5733333333333334
154,-0.6
155,-0.6266666666666667
156,-0.6533333333333333
157,-0.6533333333333333
158,-0.6533333333333333
159,-0.6266666666666667
160,-0.6266666666666667
161,-0.6266666666666667
162,-0.6533333333333333
163,-0.6533333333333333
164,-0.6266666666666667
165,-0.6266666666666667
166,-0.6266666666666667
167,-0.6533333333333333
168,-0.6266666666666667
169,-0.6
170,-0.6266666666666667
171,-0.6533333333333333
172,-0.6533333333333333
173,-0.6533333333333333
174,-0.6533333333333333
175,-0.6533333333333333
176,-0.6533333333333333
177,-0.6533333333333333
178,-0.6533333333333333
179,-0.6533333333333333
180,-0.68
181,-0.68
182,-0.7066666666666667
183,-0.7333333333333333
184,-0.7333333333333333
185,-0.7333333333333333
186,-0.7333333333333333
