0,-0.008
1,-0.008
2,-0.024
3,-0.024
4,-0.024
5,-0.008
6,0.008
7,0.024
8,0.04
9,0.056
10,0.056
11,0.072
12,0.072
13,0.088
14,0.088
15,0.088
16,0.088
17,0.088
18,0.072
19,0.072
20,0.072
21,0.072
22,0.088
23,0.104
24,0.104
25,0.104
26,0.104
27,0.12
28,0.12
29,0.12
30,0.12
31,0.136
32,0.136
33,0.12
34,0.12
35,0.12
36,0.12
37,0.12
38,0.12
39,0.136
40,0.136
41,0.136
42,0.12
43,0.12
44,0.12
45,0.104
46,0.104
47,0.104
48,0.12
49,0.104
50,0.12
51,0.136
52,0.12
53,0.12
54,0.104
55,0.104
56,0.088
57,0.088
58,0.072
59,0.056
60,0.056
61,0.056
62,0.056
63,0.04
64,0.04
65,0.04
66,0.04
67,0.04
68,0.024
69,0.024
70,0.04
71,0.056
72,0.04
73,0.056
74,0.04
75,0.04
76,0.056
77,0.056
78,0.056
79,0.04
80,0.056
81,0.056
82,0.04
83,0.024
84,0.024
85,0.024
86,0.008
87,0.024
88,0.024
89,0.024
90,0.024
91,0.024
92,0.04
93,0.04
94,0.056
95,0.04
96,0.024
97,0.008
98,0.008
99,0.024
100,0.04
101,0.04
102,0.04
103,0.056
104,0.04
105,0.056
106,0.04
107,0.04
108,0.056
109,0.072
110,0.072
111,0.056
112,0.056
113,0.072
114,0.056
115,0.072
116,0.072
117,0.088
118,0.088
119,0.088
120,0.088
121,0.088
122,0.088
123,0.104
124,0.12
125,0.12
126,0.12
127,0.104
128,0.088
129,0.072
130,0.088
131,0.072
132,0.072
133,0.072
134,0.072
135,0.056
136,0.072
137,0.072
138,0.088
139,0.072
140,0.072
141,0.056
142,0.072
143,0.088
144,0.088
145,0.088
146,0.088
147,0.072
148,0.088
149,0.072
150,0.072
151,0.072
152,0.088
153,0.104
154,0.088
155,0.104
156,0.104
157,0.088
158,0.104
159,0.088
160,0.088
161,0.104
162,0.104
163,0.088
164,0.088
165,0.072
166,0.056
167,0.072
168,0.088
169,0.104
170,0.104
171,0.12
172,0.136
173,0.136
174,0.152
175,0.152
176,0.136
177,0.12
178,0.136
179,0.12
180,0.104
181,0.088
182,0.088
183,0.088
184,0.072
185,0.072
186,0.072
187,0.056
188,0.072
189,0.056
190,0.056
191,0.072
192,0.072
193,0.056
194,0.04
195,0.04
196,0.056
197,0.04
198,0.04
199,0.024
200,0.024
201,0.04
202,0.04
203,0.04
204,0.04
205,0.056
206,0.072
207,0.072
208,0.072
209,0.056
210,0.056
211,0.04
212,0.056
213,0.072
214,0.072
215,0.088
216,0.104
217,0.12
218,0.104
219,0.104
220,0.088
221,0.072
222,0.056
223,0.056
224,0.056
225,0.056
226,0.056
227,0.04
228,0.056
229,0.056
230,0.056
231,0.056
232,0.04
233,0.04
234,0.04
235,0.024
236,0.04
237,0.04
238,0.056
239,0.056
240,0.072
241,0.072
242,0.072
243,0.088
244,0.088
245,0.104
246,0.104
247,0.088
248,0.088
249,0.104
250,0.12
251,0.12
252,0.104
253,0.104
254,0.104
255,0.104
256,0.12
257,0.136
258,0.136
259,0.136
260,0.136
261,0.152
262,0.152
263,0.152
264,0.152
265,0.168
266,0.184
267,0.184
268,0.184
269,0.2
270,0.184
271,0.2
272,0.216
273,0.216
274,0.2
275,0.216
276,0.216
277,0.232
278,0.232
279,0.216
280,0.216
281,0.216
282,0.216
283,0.216
284,0.216
285,0.2
286,0.216
287,0.216
288,0.232
289,0.232
290,0.232
291,0.248
292,0.232
293,0.232
294,0.216
295,0.232
296,0.216
297,0.232
298,0.248
299,0.232
300,0.248
301,0.264
302,0.28
303,0.28
304,0.28
305,0.28
306,0.264
307,0.264
308,0.28
309,0.296
310,0.296
311,0.28
312,0.28
313,0.28
314,0.296
315,0.312
316,0.328
317,0.328
318,0.312
319,0.312
320,0.312
321,0.312
322,0.328
323,0.344
324,0.344
325,0.344
326,0.36
327,0.376
328,0.376
329,0.392
330,0.392
331,0.376
332,0.376
333,0.392
334,0.392
335,0.392
336,0.392
337,0.392
338,0.392
339,0.392
340,0.392
341,0.376
342,0.376
343,0.392
344,0.376
345,0.392
346,0.392
347,0.408
348,0.392
349,0.408
350,0.424
351,0.44
352,0.424
353,0.408
354,0.424
355,0.424
356,0.408
357,0.408
358,0.408
359,0.408
360,0.408
361,0.408
362,0.408
363,0.408
364,0.408
365,0.408
366,0.424
367,0.424
368,0.44
369,0.456
370,0.456
371,0.456
372,0.472
373,0.472
374,0.488
375,0.488
376,0.488
377,0.488
378,0.504
379,0.488
380,0.488
381,0.488
382,0.488
383,0.488
384,0.488
385,0.504
386,0.504
387,0.52
388,0.52
389,0.52
390,0.52
391,0.52
392,0.504
393,0.504
394,0.488
395,0.488
396,0.488
397,0.488
398,0.504
399,0.504
400,0.504
401,0.504
402,0.488
403,0.488
404,0.504
405,0.504
406,0.504
407,0.504
408,0.52
409,0.52
410,0.52
411,0.536
412,0.552
413,0.552
414,0.568
415,0.568
416,0.568
417,0.568
418,0.568
419,0.568
420,0.568
421,0.568
422,0.568
423,0.568
424,0.552
425,0.552
426,0.552
427,0.552
428,0.536
429,0.536
430,0.52
431,0.52
432,0.52
433,0.52
434,0.536
435,0.536
436,0.52
437,0.52
438,0.52
439,0.52
440,0.52
441,0.52
442,0.536
443,0.536
444,0.536
445,0.536
446,0.536
447,0.552
448,0.552
449,0.536
450,0.536
451,0.536
452,0.536
453,0.536
454,0.52
455,0.536
456,0.536
457,0.536
458,0.536
459,0.52
460,0.52
461,0.52
462,0.536
463,0.536
464,0.52
465,0.52
466,0.52
467,0.52
468,0.52
469,0.52
470,0.536
471,0.552
472,0.568
473,0.568
474,0.568
475,0.568
476,0.552
477,0.536
478,0.552
479,0.552
480,0.552
481,0.552
482,0.552
483,0.552
484,0.552
485,0.568
486,0.568
487,0.568
488,0.584
489,0.584
490,0.6
491,0.6
492,0.6
493,0.6
494,0.6
495,0.616
496,0.616
497,0.6
498,0.6
499,0.6
500,0.6
501,0.6
502,0.6
503,0.6
504,0.6
505,0.6
506,0.6
507,0.6
508,0.616
509,0.616
510,0.616
511,0.632
512,0.616
513,0.616
514,0.616
515,0.616
516,0.616
517,0.632
518,0.632
519,0.632
520,0.632
521,0.632
522,0.616
523,0.632
524,0.648
525,0.648
526,0.648
527,0.648
528,0.648
529,0.664
530,0.664
531,0.68
532,0.68
533,0.68
534,0.68
535,0.68
536,0.68
537,0.68
538,0.696
539,0.696
540,0.696
541,0.696
542,0.712
543,0.712
544,0.728
545,0.728
546,0.728
547,0.744
548,0.744
549,0.728
550,0.744
551,0.744
552,0.728
553,0.728
554,0.728
555,0.728
556,0.728
557,0.728
558,0.712
559,0.728
560,0.728
561,0.712
562,0.712
563,0.712
564,0.712
565,0.728
566,0.728
567,0.712
568,0.712
569,0.712
570,0.712
571,0.712
572,0.712
573,0.696
574,0.696
575,0.696
576,0.696
577,0.696
578,0.696
579,0.696
580,0.696
581,0.696
582,0.712
583,0.712
584,0.712
585,0.712
586,0.712
587,0.712
588,0.712
589,0.712
590,0.712
591,0.712
592,0.712
593,0.712
594,0.712
595,0.712
596,0.696
597,0.712
598,0.696
599,0.68
600,0.68
601,0.68
602,0.68
603,0.68
604,0.68
605,0.68
606,0.68
607,0.696
608,0.696
609,0.712
610,0.728
611,0.728
612,0.728
613,0.728
614,0.728
615,0.712
616,0.712
617,0.712
618,0.712
619,0.712
620,0.712
621,0.712
622,0.696
623,0.712
624,0.712
625,0.696
626,0.696
627,0.696
628,0.696
629,0.696
630,0.696
631,0.696
632,0.696
633,0.696
634,0.696
635,0.696
636,0.696
637,0.696
638,0.696
639,0.68
640,0.696
641,0.712
642,0.728
643,0.728
644,0.728
645,0.728
646,0.728
647,0.728
648,0.744
649,0.76
650,0.76
651,0.76
652,0.76
653,0.76
654,0.76
655,0.76
656,0.76
657,0.76
658,0.76
659,0.76
660,0.76
661,0.76
662,0.76
663,0.744
664,0.744
665,0.744
666,0.744
667,0.744
668,0.744
669,0.744
670,0.744
671,0.744
672,0.744
673,0.744
674,0.744
675,0.728
676,0.728
677,0.728
678,0.728
679,0.728
680,0.728
681,0.728
682,0.728
683,0.728
684,0.728
685,0.728
686,0.744
687,0.744
688,0.76
689,0.76
690,0.76
691,0.76
692,0.744
693,0.728
694,0.744
695,0.744
696,0.76
697,0.76
698,0.744
699,0.744
700,0.744
701,0.744
702,0.744
703,0.728
704,0.728
705,0.712
706,0.712
707,0.712
708,0.712
709,0.712
710,0.696
711,0.696
712,0.68
713,0.696
714,0.696
715,0.696
716,0.68
717,0.664
718,0.664
719,0.68
720,0.68
721,0.68
722,0.68
723,0.68
724,0.68
725,0.664
726,0.664
727,0.664
728,0.68
729,0.68
730,0.664
731,0.648
732,0.648
733,0.664
734,0.664
735,0.664
736,0.664
737,0.68
738,0.696
739,0.696
740,0.696
741,0.696
742,0.696
743,0.696
744,0.696
745,0.696
746,0.712
747,0.728
748,0.728
749,0.728
750,0.712
751,0.728
752,0.712
753,0.712
754,0.712
755,0.712
756,0.696
757,0.712
758,0.712
759,0.712
760,0.712
761,0.696
762,0.68
763,0.696
764,0.68
765,0.68
766,0.696
767,0.696
768,0.68
769,0.664
770,0.664
771,0.664
772,0.664
773,0.664
774,0.68
775,0.664
776,0.664
777,0.664
778,0.664
779,0.68
780,0.68
781,0.68
782,0.664
783,0.648
784,0.648
785,0.648
786,0.648
787,0.632
788,0.632
789,0.632
790,0.632
791,0.616
792,0.616
793,0.616
794,0.6
795,0.6
796,0.584
797,0.6
798,0.6
799,0.616
800,0.632
801,0.632
802,0.632
803,0.632
804,0.648
805,0.648
806,0.648
807,0.648
808,0.648
809,0.664
810,0.648
811,0.664
812,0.664
813,0.648
814,0.648
815,0.648
816,0.632
817,0.648
818,0.648
819,0.648
820,0.648
821,0.648
822,0.648
823,0.664
824,0.664
825,0.664
826,0.664
827,0.648
828,0.664
829,0.664
830,0.68
831,0.68
832,0.68
833,0.68
834,0.664
835,0.664
836,0.664
837,0.664
838,0.664
839,0.664
840,0.664
841,0.664
842,0.648
843,0.664
844,0.664
845,0.664
846,0.68
847,0.664
848,0.664
849,0.664
850,0.664
851,0.664
852,0.664
853,0.664
854,0.664
855,0.664
856,0.664
857,0.664
858,0.648
859,0.664
860,0.664
861,0.664
862,0.664
863,0.664
864,0.664
865,0.664
866,0.664
867,0.664
868,0.664
869,0.664
870,0.664
871,0.664
872,0.664
873,0.664
874,0.664
875,0.664
876,0.664
877,0.664
878,0.648
879,0.648
880,0.648
881,0.648
882,0.648
883,0.648
884,0.648
885,0.664
886,0.664
887,0.664
888,0.664
889,0.664
890,0.648
891,0.648
892,0.632
893,0.632
894,0.632
895,0.632
896,0.648
897,0.648
898,0.664
899,0.664
900,0.68
901,0.696
902,0.696
903,0.696
904,0.696
905,0.696
906,0.696
907,0.696
908,0.696
909,0.696
910,0.696
911,0.696
912,0.696
913,0.696
914,0.696
915,0.696
916,0.696
917,0.696
918,0.696
919,0.712
920,0.712
921,0.712
922,0.712
923,0.712
924,0.712
925,0.712
926,0.712
927,0.728
928,0.728
929,0.728
930,0.728
931,0.728
932,0.712
933,0.712
934,0.696
935,0.696
936,0.696
937,0.696
938,0.68
939,0.68
940,0.68
941,0.68
942,0.68
943,0.696
944,0.696
945,0.696
946,0.68
947,0.68
948,0.68
949,0.68
950,0.68
951,0.68
952,0.68
953,0.68
954,0.68
955,0.664
956,0.664
957,0.664
958,0.664
959,0.664
960,0.648
961,0.664
962,0.664
963,0.648
964,0.648
965,0.648
966,0.664
