0,0.0
1,-0.16666666666666666
2,-0.3333333333333333
3,-0.3333333333333333
4,-0.3333333333333333
5,-0.3333333333333333
6,-0.16666666666666666
7,-0.16666666666666666
8,-0.3333333333333333
9,-0.16666666666666666
10,-0.3333333333333333
11,-0.5
12,-0.5
13,-0.5
14,-0.5
15,-0.6666666666666666
16,-0.6666666666666666
17,-0.6666666666666666
18,-0.6666666666666666
19,-0.5
20,-0.6666666666666666
21,-0.6666666666666666
22,-0.6666666666666666
23,-0.8333333333333334
24,-0.8333333333333334
25,-0.8333333333333334
26,-0.8333333333333334
27,-0.8333333333333334
28,-0.8333333333333334
29,-0.8333333333333334
30,-0.8333333333333334
31,-0.8333333333333334
32,-0.8333333333333334
33,-0.8333333333333334
34,-0.8333333333333334
35,-1.0
0,0.0
1,0.0
2,-0.16666666666666666
3,-0.16666666666666666
4,0.0
5,-0.16666666666666666
6,-0.3333333333333333
7,-0.3333333333333333
8,-0.3333333333333333
9,-0.3333333333333333
10,-0.3333333333333333
11,-0.3333333333333333
12,-0.5
13,-0.5
14,-0.5
15,-0.6666666666666666
16,-0.6666666666666666
17,-0.8333333333333334
18,-0.8333333333333334
19,-0.8333333333333334
20,-0.8333333333333334
21,-0.8333333333333334
22,-0.8333333333333334
23,-0.8333333333333334
24,-0.8333333333333334
25,-0.6666666666666666
26,-0.6666666666666666
27,-0.6666666666666666
28,-0.6666666666666666
29,-0.6666666666666666
30,-0.6666666666666666
31,-0.6666666666666666
32,-0.6666666666666666
33,-0.5
34,-0.5
35,-0.5
36,-0.6666666666666666
37,-0.6666666666666666
38,-0.5
39,-0.5
40,-0.5
41,-0.5
42,-0.5
43,-0.5
44,-0.5
45,-0.5
46,-0.5
47,-0.5
48,-0.5
49,-0.6666666666666666
50,-0.8333333333333334
51,-0.8333333333333334
52,-0.8333333333333334
53,-0.8333333333333334
54,-1.0
