0,-0.058823529411764705
1,-0.058823529411764705
2,-0.17647058823529413
3,-0.29411764705882354
4,-0.29411764705882354
5,-0.29411764705882354
6,-0.29411764705882354
7,-0.29411764705882354
8,-0.4117647058823529
9,-0.4117647058823529
10,-0.4117647058823529
11,-0.4117647058823529
12,-0.5294117647058824
13,-0.6470588235294118
14,-0.6470588235294118
15,-0.6470588235294118
16,-0.6470588235294118
17,-0.6470588235294118
18,-0.6470588235294118
19,-0.6470588235294118
20,-0.5294117647058824
21,-0.4117647058823529
22,-0.4117647058823529
23,-0.5294117647058824
24,-0.5294117647058824
25,-0.5294117647058824
26,-0.5294117647058824
27,-0.5294117647058824
28,-0.5294117647058824
29,-0.5294117647058824
30,-0.6470588235294118
31,-0.7647058823529411
32,-0.8823529411764706
33,-0.8823529411764706
34,-0.8823529411764706
35,-0.8823529411764706
36,-0.8823529411764706
37,-0.8823529411764706
38,-0.8823529411764706
39,-0.8823529411764706
40,-0.8823529411764706
41,-0.8823529411764706
42,-0.8823529411764706
43,-0.8823529411764706
44,-0.8823529411764706
45,-0.8823529411764706
46,-0.8823529411764706
47,-0.8823529411764706
48,-0.8823529411764706
49,-0.8823529411764706
50,-0.8823529411764706
51,-0.8823529411764706
52,-0.7647058823529411
53,-0.7647058823529411
54,-0.7647058823529411
55,-0.6470588235294118
56,-0.7647058823529411
57,-0.7647058823529411
58,-0.7647058823529411
59,-0.7647058823529411
60,-0.8823529411764706
61,-0.8823529411764706
62,-0.8823529411764706
63,-0.8823529411764706
64,-0.8823529411764706
65,-0.8823529411764706
66,-0.8823529411764706
67,-0.8823529411764706
68,-1.0
