0,-0.058823529411764705
1,-0.17647058823529413
2,-0.058823529411764705
3,-0.058823529411764705
4,-0.17647058823529413
5,-0.29411764705882354
6,-0.4117647058823529
7,-0.4117647058823529
8,-0.4117647058823529
9,-0.5294117647058824
10,-0.5294117647058824
11,-0.5294117647058824
12,-0.5294117647058824
13,-0.5294117647058824
14,-0.5294117647058824
15,-0.5294117647058824
16,-0.5294117647058824
17,-0.5294117647058824
18,-0.5294117647058824
19,-0.4117647058823529
20,-0.5294117647058824
21,-0.5294117647058824
22,-0.5294117647058824
23,-0.5294117647058824
24,-0.5294117647058824
25,-0.5294117647058824
26,-0.4117647058823529
27,-0.5294117647058824
28,-0.6470588235294118
29,-0.6470588235294118
30,-0.6470588235294118
31,-0.5294117647058824
32,-0.5294117647058824
33,-0.5294117647058824
34,-0.5294117647058824
35,-0.5294117647058824
36,-0.4117647058823529
37,-0.4117647058823529
38,-0.29411764705882354
39,-0.29411764705882354
40,-0.29411764705882354
41,-0.29411764705882354
42,-0.29411764705882354
43,-0.29411764705882354
44,-0.4117647058823529
45,-0.4117647058823529
46,-0.5294117647058824
47,-0.5294117647058824
48,-0.6470588235294118
49,-0.5294117647058824
50,-0.5294117647058824
51,-0.5294117647058824
52,-0.6470588235294118
53,-0.6470588235294118
54,-0.5294117647058824
55,-0.5294117647058824
56,-0.6470588235294118
57,-0.7647058823529411
58,-0.7647058823529411
59,-0.7647058823529411
60,-0.7647058823529411
61,-0.7647058823529411
62,-0.7647058823529411
63,-0.7647058823529411
64,-0.7647058823529411
65,-0.7647058823529411
66,-0.6470588235294118
67,-0.6470588235294118
68,-0.5294117647058824
69,-0.5294117647058824
70,-0.5294117647058824
71,-0.5294117647058824
72,-0.6470588235294118
73,-0.6470588235294118
74,-0.6470588235294118
75,-0.6470588235294118
76,-0.6470588235294118
77,-0.6470588235294118
78,-0.6470588235294118
79,-0.7647058823529411
80,-0.7647058823529411
81,-0.7647058823529411
82,-0.7647058823529411
83,-0.8823529411764706
84,-0.8823529411764706
85,-0.8823529411764706
86,-0.8823529411764706
87,-0.8823529411764706
88,-0.8823529411764706
89,-0.8823529411764706
90,-0.8823529411764706
91,-0.8823529411764706
92,-0.8823529411764706
93,-0.8823529411764706
94,-0.8823529411764706
95,-0.8823529411764706
96,-0.8823529411764706
97,-0.8823529411764706
98,-0.8823529411764706
99,-0.8823529411764706
100,-0.8823529411764706
101,-0.8823529411764706
102,-0.8823529411764706
103,-0.8823529411764706
104,-0.8823529411764706
105,-0.8823529411764706
106,-0.8823529411764706
107,-0.8823529411764706
108,-0.8823529411764706
109,-1.0
