0,0.0
1,0.16666666666666666
2,0.16666666666666666
3,0.16666666666666666
4,0.0
5,0.16666666666666666
6,0.16666666666666666
7,0.16666666666666666
8,0.16666666666666666
9,0.3333333333333333
10,0.3333333333333333
11,0.5
12,0.5
13,0.6666666666666666
14,0.6666666666666666
15,0.6666666666666666
16,0.6666666666666666
17,0.5
18,0.5
19,0.5
20,0.5
21,0.6666666666666666
22,0.6666666666666666
23,0.6666666666666666
24,0.8333333333333334
25,0.8333333333333334
26,0.8333333333333334
27,0.8333333333333334
28,1.0
