0,0.0
1,0.041666666666666664
2,0.041666666666666664
3,0.0
4,0.041666666666666664
5,0.041666666666666664
6,0.08333333333333333
7,0.041666666666666664
8,0.0
9,0.0
10,-0.041666666666666664
11,-0.041666666666666664
12,-0.08333333333333333
13,-0.125
14,-0.16666666666666666
15,-0.16666666666666666
16,-0.125
17,-0.08333333333333333
18,-0.041666666666666664
19,-0.08333333333333333
20,-0.08333333333333333
21,-0.125
22,-0.125
23,-0.08333333333333333
24,-0.08333333333333333
25,-0.08333333333333333
26,-0.08333333333333333
27,-0.08333333333333333
28,-0.041666666666666664
29,-0.041666666666666664
30,-0.041666666666666664
31,0.0
32,0.0
33,0.0
34,-0.041666666666666664
35,-0.041666666666666664
36,-0.08333333333333333
37,-0.08333333333333333
38,-0.08333333333333333
39,-0.08333333333333333
40,-0.041666666666666664
41,0.0
42,0.0
43,-0.041666666666666664
44,-0.08333333333333333
45,-0.041666666666666664
46,0.0
47,0.0
48,0.041666666666666664
49,0.041666666666666664
50,0.0
51,0.041666666666666664
52,0.08333333333333333
53,0.08333333333333333
54,0.041666666666666664
55,0.041666666666666664
56,0.0
57,0.0
58,-0.041666666666666664
59,-0.041666666666666664
60,0.0
61,-0.041666666666666664
62,-0.08333333333333333
63,-0.041666666666666664
64,-0.041666666666666664
65,-0.041666666666666664
66,-0.041666666666666664
67,-0.08333333333333333
68,-0.08333333333333333
69,-0.125
70,-0.16666666666666666
71,-0.16666666666666666
72,-0.16666666666666666
73,-0.20833333333333334
74,-0.16666666666666666
75,-0.16666666666666666
76,-0.125
77,-0.125
78,-0.08333333333333333
79,-0.041666666666666664
80,-0.08333333333333333
81,-0.08333333333333333
82,-0.08333333333333333
83,-0.08333333333333333
84,-0.08333333333333333
85,-0.08333333333333333
86,-0.08333333333333333
87,-0.08333333333333333
88,-0.08333333333333333
89,-0.125
90,-0.125
91,-0.125
92,-0.125
93,-0.125
94,-0.16666666666666666
95,-0.16666666666666666
96,-0.125
97,-0.125
98,-0.125
99,-0.16666666666666666
100,-0.16666666666666666
101,-0.16666666666666666
102,-0.20833333333333334
103,-0.25
104,-0.25
105,-0.20833333333333334
106,-0.16666666666666666
107,-0.20833333333333334
108,-0.20833333333333334
109,-0.20833333333333334
110,-0.20833333333333334
111,-0.25
112,-0.25
113,-0.25
114,-0.20833333333333334
115,-0.25
116,-0.2916666666666667
117,-0.2916666666666667
118,-0.2916666666666667
119,-0.25
120,-0.25
121,-0.25
122,-0.25
123,-0.25
124,-0.25
125,-0.2916666666666667
126,-0.2916666666666667
127,-0.3333333333333333
128,-0.3333333333333333
129,-0.3333333333333333
130,-0.3333333333333333
131,-0.3333333333333333
132,-0.3333333333333333
133,-0.3333333333333333
134,-0.2916666666666667
135,-0.2916666666666667
136,-0.25
137,-0.25
138,-0.25
139,-0.25
140,-0.25
141,-0.2916666666666667
142,-0.2916666666666667
143,-0.25
144,-0.25
145,-0.25
146,-0.2916666666666667
147,-0.2916666666666667
148,-0.25
149,-0.25
150,-0.25
151,-0.25
152,-0.2916666666666667
153,-0.2916666666666667
154,-0.2916666666666667
155,-0.3333333333333333
156,-0.3333333333333333
157,-0.2916666666666667
158,-0.25
159,-0.25
160,-0.20833333333333334
161,-0.20833333333333334
162,-0.16666666666666666
163,-0.20833333333333334
164,-0.16666666666666666
165,-0.16666666666666666
166,-0.16666666666666666
167,-0.16666666666666666
168,-0.20833333333333334
169,-0.20833333333333334
170,-0.25
171,-0.2916666666666667
172,-0.2916666666666667
173,-0.2916666666666667
174,-0.2916666666666667
175,-0.25
176,-0.2916666666666667
177,-0.25
178,-0.2916666666666667
179,-0.2916666666666667
180,-0.2916666666666667
181,-0.2916666666666667
182,-0.3333333333333333
183,-0.3333333333333333
184,-0.3333333333333333
185,-0.375
186,-0.375
187,-0.375
188,-0.375
189,-0.375
190,-0.375
191,-0.375
192,-0.4166666666666667
193,-0.4166666666666667
194,-0.4166666666666667
195,-0.375
196,-0.3333333333333333
197,-0.3333333333333333
198,-0.2916666666666667
199,-0.2916666666666667
200,-0.25
201,-0.25
202,-0.25
203,-0.25
204,-0.2916666666666667
205,-0.2916666666666667
206,-0.3333333333333333
207,-0.2916666666666667
208,-0.3333333333333333
209,-0.2916666666666667
210,-0.2916666666666667
211,-0.2916666666666667
212,-0.25
213,-0.2916666666666667
214,-0.3333333333333333
215,-0.375
216,-0.4166666666666667
217,-0.4166666666666667
218,-0.4166666666666667
219,-0.4166666666666667
220,-0.4166666666666667
221,-0.4166666666666667
222,-0.4166666666666667
223,-0.4583333333333333
224,-0.4583333333333333
225,-0.4166666666666667
226,-0.375
227,-0.4166666666666667
228,-0.375
229,-0.375
230,-0.375
231,-0.4166666666666667
232,-0.375
233,-0.375
234,-0.375
235,-0.375
236,-0.3333333333333333
237,-0.375
238,-0.4166666666666667
239,-0.4166666666666667
240,-0.4166666666666667
241,-0.4583333333333333
242,-0.5
243,-0.5
244,-0.5
245,-0.5
246,-0.5
247,-0.5
248,-0.5
249,-0.5
250,-0.5
251,-0.5416666666666666
252,-0.5833333333333334
253,-0.5833333333333334
254,-0.5833333333333334
255,-0.5833333333333334
256,-0.5833333333333334
257,-0.5833333333333334
258,-0.5833333333333334
259,-0.5833333333333334
260,-0.625
261,-0.625
262,-0.5833333333333334
263,-0.5416666666666666
264,-0.5416666666666666
265,-0.5833333333333334
266,-0.5833333333333334
267,-0.5833333333333334
268,-0.5833333333333334
269,-0.625
270,-0.625
271,-0.625
272,-0.625
273,-0.6666666666666666
274,-0.6666666666666666
275,-0.6666666666666666
276,-0.6666666666666666
277,-0.625
278,-0.6666666666666666
279,-0.625
280,-0.6666666666666666
281,-0.625
282,-0.625
283,-0.5833333333333334
284,-0.5416666666666666
285,-0.5416666666666666
286,-0.5416666666666666
287,-0.5
288,-0.5
289,-0.5
290,-0.5
291,-0.5
292,-0.5
293,-0.5416666666666666
294,-0.5416666666666666
295,-0.5416666666666666
296,-0.5416666666666666
297,-0.5416666666666666
298,-0.5416666666666666
299,-0.5416666666666666
300,-0.5416666666666666
301,-0.5416666666666666
302,-0.5
303,-0.5
304,-0.5416666666666666
305,-0.5416666666666666
306,-0.5833333333333334
307,-0.5833333333333334
308,-0.5833333333333334
309,-0.5416666666666666
310,-0.5416666666666666
311,-0.5416666666666666
312,-0.5833333333333334
313,-0.625
314,-0.625
315,-0.625
316,-0.6666666666666666
317,-0.6666666666666666
318,-0.6666666666666666
319,-0.625
320,-0.625
321,-0.625
322,-0.625
323,-0.625
324,-0.625
325,-0.625
326,-0.625
327,-0.6666666666666666
328,-0.6666666666666666
329,-0.6666666666666666
330,-0.6666666666666666
331,-0.6666666666666666
332,-0.6666666666666666
333,-0.6666666666666666
334,-0.6666666666666666
335,-0.6666666666666666
336,-0.6666666666666666
337,-0.6666666666666666
338,-0.7083333333333334
339,-0.7083333333333334
340,-0.7083333333333334
341,-0.7083333333333334
342,-0.7083333333333334
343,-0.7083333333333334
344,-0.7083333333333334
345,-0.7083333333333334
346,-0.7083333333333334
347,-0.7083333333333334
348,-0.75
349,-0.75
350,-0.75
351,-0.75
352,-0.75
353,-0.7916666666666666
354,-0.7916666666666666
355,-0.7916666666666666
356,-0.7916666666666666
357,-0.7916666666666666
358,-0.7916666666666666
359,-0.7916666666666666
360,-0.7916666666666666
361,-0.7916666666666666
