0,0.0
1,0.0
2,0.14285714285714285
3,0.14285714285714285
4,0.2857142857142857
5,0.2857142857142857
6,0.2857142857142857
7,0.2857142857142857
8,0.2857142857142857
9,0.14285714285714285
10,0.0
11,0.14285714285714285
12,0.14285714285714285
13,0.2857142857142857
14,0.2857142857142857
15,0.2857142857142857
16,0.2857142857142857
17,0.42857142857142855
18,0.42857142857142855
19,0.42857142857142855
20,0.2857142857142857
21,0.14285714285714285
22,0.14285714285714285
23,0.0
24,-0.14285714285714285
25,0.0
26,0.0
27,-0.14285714285714285
28,-0.14285714285714285
29,-0.14285714285714285
30,0.0
31,0.14285714285714285
32,0.14285714285714285
33,0.14285714285714285
34,0.0
35,-0.14285714285714285
36,-0.2857142857142857
37,-0.14285714285714285
38,0.0
39,0.0
40,-0.14285714285714285
41,-0.14285714285714285
42,0.0
43,0.0
44,0.0
45,0.0
46,-0.14285714285714285
47,-0.14285714285714285
48,-0.2857142857142857
49,-0.2857142857142857
50,-0.2857142857142857
51,-0.2857142857142857
52,-0.14285714285714285
53,-0.2857142857142857
54,-0.2857142857142857
55,-0.2857142857142857
56,-0.2857142857142857
57,-0.2857142857142857
58,-0.2857142857142857
59,-0.2857142857142857
60,-0.14285714285714285
61,-0.14285714285714285
62,-0.14285714285714285
63,-0.2857142857142857
64,-0.2857142857142857
65,-0.2857142857142857
66,-0.2857142857142857
67,-0.2857142857142857
68,-0.42857142857142855
69,-0.42857142857142855
70,-0.42857142857142855
71,-0.42857142857142855
72,-0.42857142857142855
73,-0.42857142857142855
74,-0.42857142857142855
75,-0.42857142857142855
76,-0.5714285714285714
77,-0.5714285714285714
78,-0.5714285714285714
79,-0.5714285714285714
80,-0.5714285714285714
81,-0.42857142857142855
82,-0.42857142857142855
83,-0.5714285714285714
84,-0.5714285714285714
85,-0.5714285714285714
86,-0.5714285714285714
87,-0.42857142857142855
88,-0.42857142857142855
89,-0.5714285714285714
90,-0.7142857142857143
91,-0.7142857142857143
92,-0.7142857142857143
93,-0.7142857142857143
94,-0.7142857142857143
95,-0.7142857142857143
96,-0.7142857142857143
97,-0.7142857142857143
98,-0.7142857142857143
99,-0.7142857142857143
100,-0.8571428571428571
101,-0.7142857142857143
102,-0.7142857142857143
103,-0.7142857142857143
104,-0.5714285714285714
105,-0.5714285714285714
106,-0.7142857142857143
107,-0.7142857142857143
108,-0.7142857142857143
109,-0.8571428571428571
110,-0.8571428571428571
111,-0.8571428571428571
112,-1.0
