0,0.0
1,0.0
2,0.0
3,0.16666666666666666
4,0.3333333333333333
5,0.5
6,0.5
7,0.3333333333333333
8,0.3333333333333333
9,0.16666666666666666
10,0.16666666666666666
11,0.16666666666666666
12,0.16666666666666666
13,0.16666666666666666
14,0.0
15,-0.16666666666666666
16,-0.16666666666666666
17,-0.3333333333333333
18,-0.16666666666666666
19,-0.16666666666666666
20,-0.16666666666666666
21,-0.16666666666666666
22,-0.16666666666666666
23,-0.16666666666666666
24,-0.16666666666666666
25,-0.3333333333333333
26,-0.3333333333333333
27,-0.16666666666666666
28,-0.3333333333333333
29,-0.5
30,-0.5
31,-0.3333333333333333
32,-0.16666666666666666
33,-0.16666666666666666
34,0.0
35,0.16666666666666666
36,0.16666666666666666
37,0.16666666666666666
38,0.16666666666666666
39,0.16666666666666666
40,0.0
41,-0.16666666666666666
42,-0.3333333333333333
43,-0.5
44,-0.6666666666666666
45,-0.6666666666666666
46,-0.6666666666666666
47,-0.6666666666666666
48,-0.8333333333333334
49,-0.8333333333333334
50,-1.0
