0,0.0
1,0.16666666666666666
2,0.16666666666666666
3,0.3333333333333333
4,0.3333333333333333
5,0.16666666666666666
6,0.16666666666666666
7,0.3333333333333333
8,0.3333333333333333
9,0.3333333333333333
10,0.3333333333333333
11,0.5
12,0.5
13,0.3333333333333333
14,0.16666666666666666
15,0.3333333333333333
16,0.3333333333333333
17,0.3333333333333333
18,0.3333333333333333
19,0.5
20,0.5
21,0.6666666666666666
22,0.6666666666666666
23,0.6666666666666666
24,0.6666666666666666
25,0.6666666666666666
26,0.6666666666666666
27,0.6666666666666666
28,0.6666666666666666
29,0.5
30,0.5
31,0.5
32,0.3333333333333333
33,0.3333333333333333
34,0.5
35,0.5
36,0.5
37,0.5
38,0.5
39,0.5
40,0.6666666666666666
41,0.6666666666666666
42,0.8333333333333334
43,1.0
